1639595864739,25.67
1639595866936,25.68
1639595869327,25.74
1639595869444,25.72
1639595869546,25.78
1639595869662,25.78
1639595869776,25.77
1639595870130,25.77
1639595870257,25.76
1639595870388,25.77
1639595870494,25.75
1639595870602,25.75
1639595870751,25.77
1639595871363,25.76
1639595871476,25.77
1639595872469,25.76
1639595872585,25.76
1639595872823,25.76
1639595874160,25.75
1639595874264,25.75
1639595874387,25.74
1639595874728,25.75
1639595875000,25.73
1639595875138,25.74
1639595875736,25.72
1639595876441,25.72
1639595877611,25.73
1639595877972,25.74
1639595879330,25.75
1639595881033,25.75
1639595881349,25.76
1639595881458,25.76
1639595881925,25.76
1639595882385,25.76
1639595884271,25.78
1639595884373,25.78
1639595885481,25.77
1639595887616,25.78
1639595888359,25.78
1639595888737,25.77
1639595890690,25.77
1639595890807,25.78
1639595895528,25.79
1639595896671,25.8
1639595897821,25.8
1639595901430,25.8
1639595901533,25.79
1639595903026,25.81
1639595903151,25.81
1639595903670,25.81
1639595904245,25.82
1639595906776,25.83
1639595906877,25.83
1639595907258,25.83
1639595907360,25.83
1639595907746,25.83
1639595907986,25.82
1639595908122,25.81
1639595908514,25.8
1639595908888,25.8
1639595909002,25.8
1639595909539,25.76
1639595911191,25.75
1639595911298,25.74
1639595911576,25.73
1639595912089,25.74
1639595912667,25.76
1639595913008,25.75
1639595913123,25.75
1639595913248,25.75
1639595913571,25.76
1639595913910,25.77
1639595917437,25.79
1639595917694,25.78
1639595918788,25.78
1639595920345,25.77
1639595920483,25.79
1639595925614,25.77
1639595927000,25.78
1639595930504,25.78
1639595930751,25.76
1639595932085,25.76
1639595934269,25.75
1639595937048,25.77
1639595939963,25.78
1639595940341,25.79
1639595940555,25.8
1639595940694,25.81
1639595940960,25.81
1639595942459,25.8
1639595942568,25.8
1639595944459,25.78
1639595944949,25.79
1639595947011,25.8
1639595947113,25.8
1639595947853,25.81
1639595947978,25.82
1639595948089,25.82
1639595948468,25.81
1639595953025,25.82
1639595954090,25.83
1639595954218,25.84
1639595954330,25.84
1639595954836,25.83
1639595958374,25.8
1639595958874,25.78
1639595958976,25.77
1639595959119,25.76
1639595960142,25.78
1639595960260,25.78
1639595961257,25.79
1639595961395,25.79
1639595962410,25.8
1639595963428,25.79
1639595965159,25.8
1639595967434,25.8
1639595969746,25.82
1639595973380,25.82
1639595974403,25.81
1639595975056,25.8
1639595976157,25.8
1639595976294,25.81
1639595976561,25.82
1639595978928,25.83
1639595979041,25.83
1639595979489,25.83
1639595981805,25.83
1639595984120,25.82
1639595984372,25.81
1639595984870,25.8
1639595985712,25.8
1639595985818,25.79
1639595985925,25.78
1639595986178,25.77
1639595987714,25.77
1639595991581,25.78
1639595992038,25.76
1639595993889,25.79
1639595996101,25.77
1639595996920,25.79
1639595998969,25.79
1639595999988,25.78
1639596000624,25.78
1639596000947,25.78
1639596004039,25.79
1639596004156,25.79
1639596006255,25.81
1639596007285,25.81
1639596009212,25.8
1639596011991,25.8
1639596016190,25.82
1639596016525,25.81
1639596024205,25.82
1639596024331,25.82
1639596026573,25.82
1639596029850,25.82
1639596032397,25.83
1639596036622,25.79
1639596038028,25.78
1639596039175,25.78
1639596039505,25.77
1639596040161,25.78
1639596041263,25.78
1639596042886,25.78
1639596042995,25.78
1639596043112,25.78
1639596043227,25.77
1639596044151,25.78
1639596044498,25.77
1639596044871,25.77
1639596045232,25.78
1639596046252,25.78
1639596046509,25.77
1639596047418,25.78
1639596049609,25.79
1639596050475,25.78
1639596051272,25.78
1639596053490,25.76
1639596054613,25.76
1639596060550,25.75
1639596060764,25.76
1639596061695,25.77
1639596064252,25.78
1639596065705,25.79
1639596069700,25.77
1639596069934,25.77
1639596070190,25.77
