1639334130686,20.394
1639334133648,20.395
1639334134994,20.401
1639334136507,20.411
1639334136611,20.414
1639334136729,20.415
1639334136857,20.416
1639334137081,20.418
1639334138657,20.417
1639334139704,20.416
1639334148303,20.416
1639334149769,20.418
1639334155803,20.418
1639334159748,20.417
1639334163242,20.417
1639334165089,20.421
1639334165242,20.428
1639334165342,20.43
1639334165818,20.427
1639334169933,20.423
1639334174850,20.424
1639334180853,20.425
1639334182812,20.438
1639334182916,20.44
1639334183038,20.438
1639334187606,20.445
1639334187710,20.445
1639334191714,20.45
1639334192955,20.451
1639334197421,20.458
1639334201952,20.45
1639334206943,20.45
1639334212117,20.457
1639334220150,20.46
1639334221681,20.455
1639334224297,20.439
1639334225624,20.445
1639334226305,20.443
1639334226453,20.44
1639334227758,20.437
1639334227864,20.435
1639334233098,20.433
1639334233315,20.427
1639334233426,20.424
1639334233578,20.422
1639334234211,20.417
1639334239037,20.413
1639334241030,20.424
1639334245103,20.417
1639334252154,20.416
1639334258169,20.424
1639334263044,20.437
1639334269208,20.417
1639334270630,20.417
1639334275210,20.414
1639334279238,20.418
1639334283354,20.418
1639334284071,20.427
1639334286308,20.424
1639334291385,20.42
1639334295447,20.416
1639334299059,20.421
1639334303494,20.418
1639334316091,20.427
1639334316382,20.43
1639334317068,20.434
1639334320847,20.44
1639334322097,20.439
1639334325364,20.442
1639334326215,20.445
1639334333507,20.449
1639334338730,20.441
1639334341222,20.451
1639334343697,20.455
1639334350651,20.448
1639334351481,20.443
1639334351584,20.443
1639334354722,20.439
1639334356695,20.441
1639334359580,20.436
1639334368774,20.439
1639334381803,20.429
1639334384268,20.423
1639334386178,20.425
1639334387874,20.432
1639334388564,20.444
1639334388675,20.447
1639334389740,20.447
1639334392675,20.443
1639334392797,20.446
1639334396806,20.451
1639334403206,20.451
1639334404792,20.455
1639334408802,20.455
1639334409787,20.457
1639334410779,20.458
1639334412604,20.45
1639334412715,20.45
1639334414854,20.45
1639334420935,20.458
1639334423419,20.459
1639334426947,20.45
1639334434900,20.453
1639334441844,20.45
1639334442063,20.46
1639334443956,20.462
1639334444076,20.466
1639334444177,20.465
1639334445085,20.468
1639334445592,20.47
1639334446896,20.477
1639334447966,20.479
1639334448079,20.48
1639334450888,20.485
1639334452862,20.486
1639334458870,20.487
1639334461895,20.485
1639334471944,20.483
1639334476998,20.485
1639334481446,20.488
1639334486139,20.48
1639334486343,20.479
1639334487034,20.474
1639334487708,20.468
1639334494488,20.452
1639334494627,20.45
1639334495108,20.45
1639334495604,20.454
1639334501048,20.454
1639334511099,20.457
1639334516041,20.459
1639334521161,20.459
1639334530495,20.453
1639334538106,20.453
1639334541726,20.461
1639334542690,20.463
1639334548161,20.462
1639334556157,20.455
1639334562103,20.456
1639334565968,20.453
1639334569223,20.453
1639334573069,20.454
1639334579160,20.456
1639334583196,20.456
1639334594986,20.459
1639334596131,20.459
1639334598488,20.46
1639334598594,20.463
1639334598845,20.465
1639334599099,20.466
1639334603977,20.471
1639334608819,20.467
1639334614203,20.465
1639334617156,20.47
1639334618388,20.47
1639334621136,20.472
1639334621379,20.469
1639334626230,20.475
1639334632018,20.482
1639334632367,20.479
1639334635685,20.479
1639334636278,20.47
1639334638196,20.479
1639334641543,20.48
1639334642336,20.48
1639334644677,20.484
1639334644993,20.485
1639334645745,20.489
1639334646790,20.491
1639334647144,20.493
1639334647619,20.488
1639334647992,20.485
1639334648129,20.484
1639334648502,20.479
1639334654326,20.473
1639334659263,20.484
1639334659365,20.485
1639334661351,20.488
1639334669325,20.489
1639334672418,20.495
1639334680299,20.496
1639334684929,20.504
1639334687017,20.504
1639334687118,20.51
1639334687219,20.509
1639334689304,20.514
1639334698572,20.515
1639334699283,20.513
1639334700766,20.516
1639334705426,20.517
1639334714975,20.515
1639334715498,20.512
1639334720532,20.513
1639334724610,20.502
1639334726387,20.494
1639334727521,20.494
1639334727649,20.494
1639334731452,20.491
1639334733463,20.486
1639334739221,20.486
1639334739379,20.486
1639334741005,20.485
1639334741551,20.482
1639334746950,20.482
1639334747060,20.48
1639334747214,20.48
1639334747677,20.474
1639334748370,20.474
1639334749414,20.469
1639334749549,20.466
1639334750001,20.467
1639334751412,20.465
1639334751781,20.466
1639334759091,20.463
1639334759472,20.463
1639334759607,20.464
1639334759754,20.463
1639334762418,20.47
1639334771545,20.467
1639334774231,20.47
1639334775618,20.47
1639334780642,20.474
1639334785555,20.472
1639334786258,20.475
1639334786383,20.474
1639334789638,20.479
1639334796617,20.472
1639334798694,20.462
1639334799026,20.46
1639334800385,20.459
1639334800612,20.458
1639334805071,20.458
1639334805769,20.458
1639334808981,20.453
1639334809675,20.46
1639334817177,20.456
1639334818747,20.453
1639334818896,20.455
1639334821560,20.459
1639334824238,20.461
1639334832648,20.459
1639334836789,20.462
1639334836905,20.466
1639334837015,20.475
1639334837149,20.474
1639334837260,20.48
1639334837363,20.481
1639334837475,20.485
1639334837576,20.492
1639334837725,20.498
1639334837871,20.498
1639334839012,20.499
1639334839454,20.5
1639334839909,20.507
1639334840036,20.506
1639334840556,20.507
1639334842716,20.507
1639334843361,20.511
1639334848443,20.509
1639334849718,20.507
1639334853529,20.51
1639334854640,20.512
1639334857721,20.512
1639334858499,20.515
1639334859671,20.513
1639334860183,20.511
1639334866799,20.506
1639334867539,20.506
1639334867665,20.502
1639334872823,20.503
1639334873273,20.511
1639334873399,20.512
1639334873553,20.519
1639334873673,20.517
1639334873787,20.524
1639334873918,20.531
1639334877739,20.528
1639334878998,20.531
1639334879797,20.531
1639334880360,20.534
1639334880738,20.535
1639334884801,20.539
1639334887371,20.54
1639334887586,20.544
1639334888965,20.547
1639334889224,20.543
1639334889869,20.551
1639334890791,20.55
1639334891152,20.549
1639334891259,20.549
1639334893186,20.55
1639334895879,20.549
