1639481643240,25.21
1639481666393,25.21
1639481666515,25.2
1639481697606,25.19
1639481698354,25.18
1639481698478,25.18
1639481703254,25.18
1639481721617,25.19
1639481721719,25.18
1639481723247,25.18
1639481723395,25.18
1639481723630,25.18
1639481724544,25.18
1639481728837,25.18
1639481729073,25.18
1639481734854,25.19
1639481734979,25.2
1639481736861,25.2
1639481737509,25.2
1639481744737,25.21
1639481753811,25.22
1639481763113,25.22
1639481768479,25.22
1639481768609,25.22
1639481774922,25.23
1639481777435,25.25
1639481777581,25.25
1639481781519,25.25
1639481784504,25.25
1639481792495,25.25
1639481804945,25.24
1639481823337,25.24
1639481860668,25.25
1639481876520,25.26
1639481882534,25.26
1639481888208,25.27
1639481890232,25.27
1639481896587,25.26
1639481918225,25.25
1639481918328,25.25
1639481919443,25.24
1639481929579,25.2
1639481929690,25.18
1639481929831,25.18
1639481930178,25.19
1639481930284,25.19
1639481930418,25.19
1639481930542,25.19
1639481931929,25.2
1639481937388,25.19
1639481943177,25.19
1639481953761,25.18
1639481958977,25.18
1639481968118,25.18
1639481983260,25.19
1639481983361,25.19
1639482001914,25.18
1639482002056,25.17
1639482005708,25.2
1639482033654,25.2
1639482051771,25.2
1639482052650,25.21
1639482053571,25.22
1639482054699,25.2
1639482063635,25.2
1639482065300,25.22
1639482081845,25.22
1639482087472,25.21
1639482087926,25.23
1639482095916,25.23
1639482112268,25.23
1639482113225,25.24
1639482123226,25.24
1639482129280,25.25
1639482135894,25.25
1639482146255,25.26
1639482155064,25.26
1639482162545,25.26
1639482162999,25.26
1639482183119,25.26
1639482188001,25.24
1639482190077,25.23
1639482213101,25.26
1639482213824,25.26
1639482222447,25.26
1639482222557,25.26
1639482242866,25.26
1639482259782,25.27
1639482266707,25.28
1639482273888,25.27
1639482276840,25.27
1639482283944,25.27
1639482289048,25.27
1639482291020,25.27
1639482299593,25.27
1639482303119,25.27
1639482305846,25.28
1639482306208,25.28
1639482308272,25.29
1639482310872,25.28
1639482313062,25.28
1639482326813,25.28
1639482340522,25.27
1639482348821,25.27
1639482361490,25.27
1639482365132,25.28
1639482366513,25.28
1639482374236,25.28
1639482384539,25.29
1639482385229,25.3
1639482396494,25.28
1639482407008,25.26
1639482407128,25.25
1639482415696,25.24
1639482421185,25.24
1639482442346,25.23
1639482442448,25.22
1639482443810,25.21
1639482451287,25.2
1639482451414,25.19
1639482452810,25.18
1639482453253,25.17
1639482453946,25.17
1639482462586,25.18
1639482462722,25.19
1639482465040,25.19
1639482465798,25.17
1639482479839,25.17
1639482483294,25.17
1639482488044,25.17
1639482490144,25.17
1639482498123,25.17
1639482504336,25.18
1639482513918,25.18
1639482520777,25.18
1639482537351,25.18
1639482537488,25.18
1639482542456,25.17
1639482546495,25.16
1639482552610,25.18
1639482564743,25.18
1639482570770,25.17
1639482572261,25.18
1639482577833,25.17
1639482578931,25.16
1639482589815,25.16
1639482594227,25.15
1639482594949,25.15
1639482596833,25.15
1639482602241,25.16
1639482609981,25.15
1639482613034,25.15
1639482617473,25.13
1639482618124,25.12
1639482619388,25.11
1639482619532,25.11
1639482620085,25.11
1639482626664,25.12
1639482627239,25.12
1639482645244,25.12
1639482648356,25.12
1639482650335,25.12
1639482652578,25.12
1639482663217,25.12
1639482663659,25.12
1639482664575,25.13
1639482666584,25.13
1639482667071,25.14
1639482668624,25.13
1639482677017,25.15
1639482683842,25.17
1639482688234,25.18
1639482695702,25.18
1639482705966,25.19
1639482706183,25.2
1639482706286,25.19
1639482706388,25.2
1639482706493,25.2
1639482706635,25.2
1639482713190,25.21
1639482716901,25.22
1639482723520,25.22
1639482725841,25.21
1639482727850,25.21
1639482738760,25.22
1639482739636,25.22
1639482739861,25.22
1639482741176,25.23
1639482741300,25.23
1639482741427,25.23
1639482743347,25.23
1639482747290,25.23
1639482765450,25.25
1639482770532,25.26
1639482770678,25.26
1639482771362,25.26
1639482777004,25.27
1639482783339,25.27
1639482783559,25.3
1639482786548,25.31
1639482786670,25.31
1639482792452,25.3
1639482792586,25.3
1639482792927,25.29
1639482796839,25.29
1639482796947,25.29
1639482807273,25.32
1639482807388,25.32
1639482810476,25.33
1639482810834,25.33
1639482810937,25.34
1639482813476,25.35
1639482814263,25.36
1639482815625,25.38
1639482815850,25.38
1639482817161,25.4
1639482817399,25.4
1639482818821,25.42
1639482819512,25.41
1639482819988,25.44
1639482820444,25.45
1639482821169,25.46
1639482822165,25.48
1639482822624,25.47
1639482822732,25.47
1639482855756,25.5
1639482865311,25.5
1639482867334,25.49
1639482867556,25.49
1639482868639,25.46
1639482872969,25.46
1639482878623,25.46
1639482879200,25.47
1639482883970,25.46
1639482884078,25.45
1639482890348,25.47
1639482891764,25.48
1639482893861,25.47
1639482896526,25.48
1639482896641,25.48
1639482897321,25.47
1639482900118,25.47
1639482900264,25.47
1639482901360,25.47
1639482902623,25.48
1639482902734,25.48
1639482902877,25.49
1639482902983,25.47
1639482905626,25.45
1639482905740,25.45
1639482909904,25.46
1639482912443,25.49
1639482913493,25.48
1639482913986,25.47
1639482914328,25.46
1639482921746,25.49
1639482923536,25.48
1639482924634,25.47
1639482924750,25.48
1639482925844,25.47
1639482925978,25.47
1639482926543,25.46
1639482927793,25.46
1639482929160,25.47
1639482929292,25.48
1639482929424,25.48
1639482929790,25.49
1639482933173,25.5
1639482933888,25.5
1639482934137,25.49
1639482934357,25.5
1639482937523,25.49
1639482942485,25.48
1639482942589,25.47
1639482943627,25.46
1639482943753,25.46
1639482943891,25.46
1639482946862,25.46
1639482955676,25.47
1639482958586,25.46
1639482963254,25.46
1639482964236,25.46
1639482972798,25.46
1639482975254,25.46
1639482979428,25.46
1639482982854,25.45
1639482988966,25.45
1639482990314,25.44
1639482991896,25.43
1639482992411,25.4
1639482992514,25.4
1639482992634,25.41
1639482994304,25.42
1639482995834,25.42
1639483001816,25.43
1639483005878,25.43
1639483006744,25.48
1639483006854,25.48
1639483006976,25.49
1639483007322,25.5
1639483007438,25.5
1639483007585,25.5
1639483007727,25.54
1639483008304,25.52
1639483010246,25.52
1639483012924,25.54
1639483013048,25.57
1639483013298,25.56
1639483013747,25.57
1639483014325,25.58
1639483015839,25.59
1639483017224,25.6
1639483017366,25.6
1639483018548,25.6
1639483018649,25.6
1639483018781,25.59
1639483019049,25.58
1639483021849,25.61
1639483021959,25.64
1639483022067,25.64
1639483022199,25.64
1639483022458,25.63
1639483023506,25.64
1639483024020,25.62
1639483025178,25.62
1639483025296,25.62
1639483027603,25.63
1639483029070,25.63
1639483029172,25.65
1639483029919,25.64
1639483030036,25.65
1639483032379,25.66
1639483033207,25.66
1639483034233,25.65
1639483034634,25.65
1639483037001,25.65
1639483037255,25.66
1639483039156,25.67
1639483039652,25.66
1639483039888,25.65
1639483040000,25.65
1639483040595,25.68
1639483041161,25.68
1639483041297,25.68
1639483041525,25.67
1639483041664,25.67
1639483048614,25.69
1639483051736,25.69
1639483055522,25.7
1639483056047,25.69
1639483056166,25.7
1639483056268,25.68
1639483056544,25.68
1639483058150,25.7
1639483058374,25.69
1639483062396,25.7
1639483062792,25.69
1639483068530,25.69
1639483070403,25.7
1639483070528,25.7
1639483071167,25.71
1639483077203,25.72
1639483077312,25.72
1639483082363,25.73
1639483113597,25.71
1639483118966,25.72
1639483122943,25.71
1639483123397,25.7
1639483123504,25.69
1639483123768,25.7
1639483125594,25.68
1639483131134,25.67
1639483131637,25.67
1639483132098,25.66
1639483135534,25.65
1639483136460,25.67
1639483137656,25.68
1639483138823,25.69
1639483139867,25.69
1639483140823,25.68
1639483142770,25.67
1639483148205,25.67
1639483149183,25.68
1639483151568,25.66
