1639511523331,24.56
1639511560162,24.55
1639511565144,24.53
1639511567431,24.53
1639511583218,24.53
1639511589608,24.54
1639511593043,24.54
1639511593399,24.55
1639511593505,24.56
1639511606356,24.55
1639511609367,24.56
1639511609509,24.56
1639511621412,24.56
1639511643176,24.56
1639511663094,24.56
1639511663334,24.57
1639511664709,24.58
1639511664820,24.58
1639511674564,24.59
1639511674667,24.59
1639511678178,24.6
1639511678304,24.6
1639511683639,24.62
1639511703112,24.62
1639511715275,24.62
1639511750019,24.64
1639511750129,24.65
1639511751828,24.66
1639511763262,24.66
1639511796689,24.67
1639511823437,24.67
1639511831420,24.66
1639511832534,24.65
1639511833768,24.65
1639511848328,24.65
1639511852457,24.65
1639511855314,24.65
1639511857816,24.65
1639511861294,24.65
1639511873456,24.63
1639511883922,24.63
1639511885644,24.63
1639511889657,24.63
1639511896552,24.63
1639511896670,24.62
1639511930835,24.62
1639511938815,24.59
1639511939804,24.59
1639511943740,24.59
1639511954134,24.6
1639511976164,24.64
1639511977867,24.63
1639511981539,24.64
1639511981641,24.65
1639511981766,24.66
1639511981881,24.66
1639511982269,24.67
1639511983789,24.68
1639511983897,24.68
1639511996995,24.69
1639511999874,24.69
1639512003413,24.69
1639512004006,24.68
1639512013176,24.68
1639512015238,24.7
1639512015500,24.7
1639512026684,24.72
1639512034763,24.73
1639512034876,24.73
1639512034998,24.74
1639512035341,24.74
1639512037367,24.75
1639512063215,24.75
1639512103384,24.76
1639512108846,24.75
1639512108968,24.74
1639512119560,24.73
1639512120890,24.72
1639512122786,24.71
1639512127423,24.7
1639512127769,24.7
1639512128211,24.7
1639512128337,24.7
1639512131176,24.71
1639512133430,24.73
1639512139055,24.74
1639512140908,24.77
1639512147354,24.79
1639512154680,24.78
1639512158880,24.8
1639512159204,24.8
1639512159342,24.81
1639512161283,24.82
1639512161623,24.82
1639512164277,24.81
1639512165885,24.81
1639512167297,24.82
1639512167410,24.82
1639512168384,24.82
1639512172512,24.83
1639512174210,24.84
1639512174441,24.85
1639512174549,24.86
1639512175475,24.87
1639512176192,24.87
1639512178616,24.87
1639512178762,24.86
1639512179490,24.86
1639512179599,24.86
1639512179714,24.86
1639512184619,24.86
1639512190742,24.86
1639512200747,24.88
1639512200896,24.88
1639512201272,24.89
1639512202339,24.89
1639512210075,24.88
1639512210509,24.87
1639512215257,24.87
1639512223626,24.88
1639512228591,24.88
1639512231368,24.87
1639512234281,24.87
1639512241592,24.87
1639512250714,24.86
1639512258753,24.86
1639512259962,24.86
1639512264244,24.87
1639512272157,24.86
1639512277349,24.87
1639512278125,24.87
1639512303227,24.87
1639512310296,24.84
1639512318441,24.83
1639512320663,24.83
1639512333705,24.84
1639512362681,24.84
1639512364479,24.84
1639512366962,24.84
1639512384808,24.85
1639512391140,24.85
1639512391247,24.85
1639512395479,24.85
1639512404468,24.85
1639512404578,24.85
1639512412313,24.85
1639512413106,24.86
1639512418318,24.87
1639512423387,24.87
1639512425891,24.86
1639512426404,24.86
1639512433498,24.86
1639512433601,24.86
1639512468766,24.86
1639512470010,24.86
1639512481673,24.86
1639512516267,24.86
1639512517289,24.86
1639512523387,24.86
1639512526335,24.85
1639512529000,24.84
1639512543113,24.84
1639512547409,24.84
1639512555649,24.83
1639512571093,24.83
1639512578259,24.84
1639512602932,24.82
1639512605368,24.83
1639512617139,24.8
1639512624351,24.8
1639512633501,24.8
1639512635252,24.81
1639512635586,24.81
1639512635714,24.81
1639512636455,24.82
1639512645836,24.81
1639512648666,24.81
1639512659586,24.8
1639512663330,24.8
1639512665522,24.81
1639512677699,24.81
1639512678810,24.81
1639512679324,24.82
1639512681362,24.82
1639512685916,24.8
1639512689726,24.8
1639512690652,24.79
1639512702001,24.77
1639512709509,24.78
1639512711545,24.78
1639512714714,24.77
1639512719148,24.77
1639512719262,24.77
1639512723179,24.77
1639512742238,24.78
1639512751759,24.78
1639512753583,24.79
1639512760794,24.77
1639512783537,24.77
1639512828718,24.76
1639512839895,24.76
1639512843329,24.76
1639512852896,24.75
1639512854835,24.75
1639512856910,24.75
1639512866316,24.73
1639512884568,24.74
1639512887232,24.75
1639512887496,24.76
1639512891789,24.77
1639512903148,24.77
1639512925052,24.77
1639512925581,24.78
1639512927009,24.79
1639512927119,24.79
1639512933708,24.8
1639512934357,24.8
1639512935964,24.78
1639512936792,24.79
1639512950971,24.83
1639512952574,24.85
1639512953280,24.84
1639512953398,24.84
1639512957475,24.84
1639512957581,24.84
1639512958038,24.83
1639512961040,24.82
1639512966158,24.82
1639512966287,24.81
1639512981380,24.8
1639512981514,24.8
1639512983238,24.8
1639512986334,24.8
1639513002803,24.8
1639513023177,24.8
1639513045675,24.81
1639513045801,24.81
1639513047326,24.81
1639513050484,24.93
1639513050586,25
1639513050693,25
1639513050795,25
1639513050896,25.04
