1639802051878,23.27
1639802103340,23.27
1639802107135,23.27
1639802107282,23.27
1639802132606,23.27
1639802146661,23.28
1639802146765,23.28
1639802163159,23.28
1639802163500,23.29
1639802164579,23.29
1639802166277,23.28
1639802166378,23.28
1639802183343,23.28
1639802183476,23.28
1639802196578,23.28
1639802223256,23.28
1639802225264,23.29
1639802278626,23.3
1639802283136,23.3
1639802288643,23.3
1639802309010,23.29
1639802316686,23.29
1639802340645,23.3
1639802345763,23.31
1639802346709,23.32
1639802346816,23.32
1639802347085,23.33
1639802347235,23.33
1639802362971,23.34
1639802363653,23.34
1639802365792,23.34
1639802365896,23.34
1639802366021,23.34
1639802369630,23.33
1639802380098,23.33
1639802380251,23.33
1639802403391,23.33
1639802408767,23.33
1639802423975,23.34
1639802424094,23.34
1639802427101,23.33
1639802440361,23.34
1639802463479,23.34
1639802474177,23.34
1639802491012,23.35
1639802522893,23.36
1639802523018,23.36
1639802531463,23.37
1639802549158,23.36
1639802549274,23.36
1639802556589,23.36
1639802557100,23.36
1639802558361,23.36
1639802559919,23.36
1639802583254,23.36
1639802599273,23.37
1639802599419,23.37
1639802604722,23.38
1639802608502,23.39
1639802608634,23.39
1639802611310,23.4
1639802611413,23.4
1639802611553,23.41
1639802612016,23.41
1639802612117,23.41
1639802612220,23.41
1639802612330,23.41
1639802612435,23.41
1639802612540,23.41
1639802612808,23.41
1639802612954,23.42
1639802613222,23.42
1639802613448,23.42
1639802614635,23.42
1639802622007,23.4
1639802622895,23.41
1639802623031,23.41
1639802626491,23.41
1639802628787,23.4
1639802628889,23.4
1639802637739,23.4
1639802637862,23.4
1639802637972,23.4
1639802643110,23.4
1639802659048,23.4
1639802661015,23.41
1639802661135,23.41
1639802662382,23.42
1639802662849,23.42
1639802662959,23.42
1639802663181,23.43
1639802663866,23.43
1639802664081,23.43
1639802664886,23.43
1639802665008,23.43
1639802666461,23.44
1639802666577,23.44
1639802666726,23.44
1639802667204,23.44
1639802667330,23.44
1639802667476,23.44
1639802667706,23.44
1639802669970,23.43
1639802671173,23.42
1639802671307,23.42
1639802671419,23.42
1639802671520,23.42
1639802671647,23.42
1639802689279,23.41
1639802689492,23.41
1639802693667,23.42
1639802694545,23.42
1639802701154,23.43
1639802702094,23.42
1639802702213,23.42
1639802702321,23.42
1639802702578,23.42
1639802702685,23.42
1639802702814,23.42
1639802704885,23.42
1639802705988,23.43
1639802707221,23.42
1639802711554,23.41
1639802711659,23.41
1639802711779,23.41
1639802711904,23.41
1639802712939,23.41
1639802713057,23.41
1639802713180,23.41
1639802713439,23.41
1639802715689,23.41
1639802717589,23.41
1639802743619,23.4
1639802743771,23.4
1639802753698,23.39
1639802763209,23.39
1639802767628,23.39
1639802770704,23.4
1639802778378,23.4
1639802791841,23.42
1639802791942,23.42
1639802792183,23.41
1639802792505,23.41
1639802818277,23.4
1639802823201,23.4
1639802824239,23.4
1639802825814,23.39
1639802844111,23.4
1639802854641,23.44
1639802871355,23.42
1639802872791,23.42
1639802878831,23.42
1639802881510,23.42
1639802881630,23.42
1639802887254,23.42
1639802887473,23.42
1639802887613,23.42
1639802890628,23.42
1639802891007,23.43
1639802892590,23.45
1639802892703,23.45
1639802892924,23.47
1639802893035,23.47
1639802893318,23.47
1639802893675,23.47
1639802893778,23.47
1639802893888,23.47
1639802894033,23.47
1639802894141,23.47
1639802894272,23.47
1639802894381,23.48
1639802894523,23.49
1639802894623,23.49
1639802894752,23.49
1639802894867,23.49
1639802895108,23.5
1639802895525,23.5
1639802895730,23.49
1639802895847,23.49
1639802895999,23.49
1639802896362,23.49
1639802896721,23.5
1639802896947,23.5
1639802897061,23.5
1639802897202,23.5
1639802897312,23.5
1639802915198,23.5
1639802919645,23.48
1639802922223,23.48
1639802922324,23.47
1639802923062,23.46
1639802923165,23.46
1639802929269,23.46
1639802943117,23.46
1639802948747,23.46
1639802948874,23.46
1639802948992,23.46
1639802949372,23.46
1639802949488,23.46
1639802949741,23.46
1639802949958,23.46
1639802950436,23.46
1639802950556,23.46
1639802951079,23.46
1639802951660,23.46
1639802951878,23.46
1639802951992,23.46
1639802952113,23.46
1639802956923,23.46
1639802957610,23.46
1639802965723,23.47
1639802968164,23.47
1639802978408,23.46
1639802980100,23.46
1639802982596,23.47
1639802982973,23.46
1639802983590,23.46
1639802983720,23.44
1639802983853,23.43
1639802994099,23.44
1639802996916,23.43
1639802997064,23.42
1639803000775,23.41
1639803002722,23.42
1639803008599,23.42
1639803022636,23.42
1639803030184,23.43
1639803033057,23.43
1639803063174,23.43
1639803079323,23.42
1639803079468,23.42
1639803094782,23.41
1639803099411,23.42
1639803099514,23.42
1639803104463,23.43
1639803116871,23.43
1639803117026,23.43
1639803123309,23.43
1639803130808,23.43
1639803144206,23.43
1639803151042,23.43
1639803180093,23.44
1639803180221,23.44
1639803198574,23.43
1639803202163,23.43
1639803206789,23.43
1639803212093,23.43
1639803212202,23.44
1639803220963,23.47
1639803233489,23.46
1639803238862,23.47
1639803239088,23.47
1639803242697,23.46
1639803257146,23.45
1639803283716,23.45
1639803286370,23.45
1639803298746,23.45
1639803300737,23.46
1639803304894,23.46
1639803312382,23.46
1639803323282,23.46
1639803326302,23.46
1639803335932,23.45
1639803339499,23.46
1639803363576,23.46
1639803381827,23.46
1639803399898,23.46
1639803404095,23.46
1639803404226,23.46
1639803423111,23.46
1639803449449,23.47
1639803472786,23.47
1639803472896,23.47
1639803480240,23.47
1639803492494,23.46
1639803492648,23.45
1639803493016,23.46
1639803543426,23.46
1639803602336,23.43
1639803602465,23.43
1639803610390,23.45
1639803612497,23.45
1639803617068,23.45
1639803617175,23.45
1639803623796,23.45
1639803625227,23.45
1639803663525,23.43
1639803670630,23.42
1639803693051,23.4
1639803693163,23.4
1639803693896,23.39
1639803694432,23.38
1639803694945,23.37
1639803695305,23.36
1639803695420,23.36
1639803695875,23.35
1639803696705,23.35
1639803698138,23.35
1639803698243,23.33
1639803698474,23.33
1639803698752,23.33
1639803699554,23.32
1639803700796,23.32
1639803701693,23.33
1639803730852,23.34
1639803735160,23.34
1639803735426,23.34
1639803735684,23.33
1639803745864,23.33
1639803765737,23.34
1639803769516,23.34
1639803769861,23.35
1639803772815,23.35
1639803778402,23.35
1639803781946,23.37
1639803782055,23.38
1639803797944,23.39
1639803811583,23.4
1639803816198,23.4
1639803824850,23.39
1639803824960,23.39
1639803825068,23.39
1639803825214,23.39
1639803829772,23.39
1639803836451,23.38
1639803839779,23.38
1639803839922,23.38
1639803843344,23.38
1639803861906,23.38
1639803862059,23.38
1639803862185,23.38
1639803862297,23.38
1639803863235,23.38
1639803863358,23.38
1639803863462,23.38
1639803863564,23.38
1639803863669,23.38
1639803863801,23.38
1639803863947,23.38
1639803864072,23.38
1639803864203,23.38
1639803864336,23.38
1639803864457,23.38
1639803864729,23.38
1639803864966,23.38
1639803865086,23.38
1639803865740,23.38
1639803876204,23.38
1639803880831,23.39
1639803888896,23.39
1639803889021,23.39
1639803889165,23.39
1639803889398,23.39
1639803889648,23.39
1639803890162,23.39
1639803890291,23.39
1639803890419,23.39
1639803890533,23.39
1639803890654,23.39
1639803890757,23.39
1639803890873,23.39
1639803891011,23.39
1639803891113,23.39
1639803891330,23.39
1639803891819,23.39
1639803891950,23.39
1639803898329,23.39
1639803903193,23.39
1639803904537,23.39
1639803907425,23.39
1639803909340,23.39
1639803909570,23.39
1639803909719,23.39
1639803909867,23.39
1639803909968,23.39
